   14.08333      1.7394606E-03  0.0000000E+00  0.0000000E+00
   14.10000      1.7394606E-03  0.0000000E+00  0.0000000E+00
   14.11667      0.0000000E+00  0.0000000E+00  0.0000000E+00
   14.13333      0.0000000E+00  0.0000000E+00  0.0000000E+00
   14.15000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   14.16667      0.0000000E+00  0.0000000E+00  0.0000000E+00
   14.18333      0.0000000E+00  0.0000000E+00  0.0000000E+00
   14.20000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   14.21667      1.7394606E-03  0.0000000E+00  0.0000000E+00
   14.23333      3.4789213E-03  0.0000000E+00  0.0000000E+00
   14.25000      8.6973030E-03  0.0000000E+00  0.0000000E+00
   14.26667      1.7394606E-02  0.0000000E+00  0.0000000E+00
   14.28333      2.9570831E-02  0.0000000E+00  0.0000000E+00
   14.30000      4.5225978E-02  0.0000000E+00  0.0000000E+00
   14.31667      6.9578424E-02  0.0000000E+00  0.0000000E+00
   14.33333      9.7409792E-02  0.0000000E+00  0.0000000E+00
   14.35000      0.1304595      0.0000000E+00  0.0000000E+00
   14.36667      0.1652488      0.0000000E+00  0.0000000E+00
   14.38333      0.1948196      0.0000000E+00  0.0000000E+00
   14.40000      0.2174326      0.0000000E+00  0.0000000E+00
   14.41667      0.2209115      0.0000000E+00  0.0000000E+00
   14.43333      0.2017774      0.0000000E+00  0.0000000E+00
   14.45000      0.1565515      0.0000000E+00  0.0000000E+00
   14.46667      8.6973034E-02  0.0000000E+00  0.0000000E+00
   14.48333      0.0000000E+00  0.0000000E+00  0.0000000E+00
   14.50000     -8.6973034E-02  0.0000000E+00  0.0000000E+00
   14.51667     -0.1582909      0.0000000E+00  0.0000000E+00
   14.53333     -0.1965590      0.0000000E+00  0.0000000E+00
   14.55000     -0.1913407      0.0000000E+00  0.0000000E+00
   14.56667     -0.1426358      0.0000000E+00  0.0000000E+00
   14.58333     -6.2620580E-02  0.0000000E+00  0.0000000E+00
   14.60000      3.1310290E-02  0.0000000E+00  0.0000000E+00
   14.61667      0.1113255      0.0000000E+00  0.0000000E+00
   14.63333      0.1635093      0.0000000E+00  0.0000000E+00
   14.65000      0.1756855      0.0000000E+00  0.0000000E+00
   14.66667      0.1478541      0.0000000E+00  0.0000000E+00
   14.68333      9.0451956E-02  0.0000000E+00  0.0000000E+00
   14.70000      1.5655145E-02  0.0000000E+00  0.0000000E+00
   14.71667     -6.2620580E-02  0.0000000E+00  0.0000000E+00
   14.73333     -0.1269806      0.0000000E+00  0.0000000E+00
   14.75000     -0.1617698      1.4762959E-03  0.0000000E+00
   14.76667     -0.1600304      1.4762959E-03  0.0000000E+00
   14.78333     -0.1182833      2.9525917E-03  0.0000000E+00
   14.80000     -4.6965439E-02  2.9525917E-03  0.0000000E+00
   14.81667      3.3049751E-02  4.4288877E-03  0.0000000E+00
   14.83333      0.1008887      4.4288877E-03  0.0000000E+00
   14.85000      0.1426358      4.4288877E-03  0.0000000E+00
   14.86667      0.1530725      4.4288877E-03  0.0000000E+00
   14.88333      0.1426358      4.4288877E-03  0.0000000E+00
   14.90000      0.1217622      4.4288877E-03  0.0000000E+00
   14.91667      0.1026282      4.4288877E-03  0.0000000E+00
   14.93333      8.5233569E-02  4.4288877E-03  0.0000000E+00
   14.95000      6.7838967E-02  4.4288877E-03  0.0000000E+00
   14.96667      4.3486517E-02  4.4288877E-03  0.0000000E+00
   14.98333      1.2176224E-02  4.4288877E-03  0.0000000E+00
   15.00000     -2.7831370E-02  2.9525917E-03  0.0000000E+00
   15.01667     -7.3057346E-02  2.9525917E-03  0.0000000E+00
   15.03333     -0.1182833      2.9525917E-03  0.0000000E+00
   15.05000     -0.1565515      2.9525917E-03  0.0000000E+00
   15.06667     -0.1791644      2.9525917E-03  0.0000000E+00
   15.08333     -0.1739461      2.9525917E-03  0.0000000E+00
   15.10000     -0.1391568      2.9525917E-03  0.0000000E+00
   15.11667     -7.1317889E-02  2.9525917E-03  0.0000000E+00
   15.13333      1.5655145E-02  2.9525917E-03  0.0000000E+00
   15.15000      0.1043676      2.9525917E-03  0.0000000E+00
   15.16667      0.1635093      2.9525917E-03  0.0000000E+00
   15.18333      0.1739461      2.9525917E-03  0.0000000E+00
   15.20000      0.1269806      2.9525917E-03  0.0000000E+00
   15.21667      3.3049751E-02  1.4762959E-03  0.0000000E+00
   15.23333     -7.8275733E-02  1.4762959E-03  0.0000000E+00
   15.25000     -0.1791644      1.4762959E-03  0.0000000E+00
   15.26667     -0.2504823      1.4762959E-03  0.0000000E+00
   15.28333     -0.2835321      1.4762959E-03  0.0000000E+00
   15.30000     -0.2800531      1.4762959E-03  0.0000000E+00
   15.31667     -0.2383061      1.4762959E-03  0.0000000E+00
   15.33333     -0.1669882      1.4762959E-03  0.0000000E+00
   15.35000     -7.6536268E-02  1.4762959E-03  0.0000000E+00
   15.36667      2.0873528E-02  1.4762959E-03  0.0000000E+00
   15.38333      0.1113255      1.4762959E-03  0.0000000E+00
   15.40000      0.1843828      1.4762959E-03  0.0000000E+00
   15.41667      0.2296088      1.4762959E-03  0.0000000E+00
   15.43333      0.2383061      2.9525917E-03  0.0000000E+00
   15.45000      0.2035169      4.4288877E-03  0.0000000E+00
   15.46667      0.1287201      5.9051835E-03  1.2933625E-03
   15.48333      2.7831370E-02  7.3814788E-03  1.2933625E-03
   15.50000     -7.8275733E-02  1.1810367E-02  1.2933625E-03
   15.51667     -0.1722066      1.6239254E-02  1.2933625E-03
   15.53333     -0.2365666      2.3620734E-02  1.2933625E-03
   15.55000     -0.2609191      3.2478508E-02  1.2933625E-03
   15.56667     -0.2365666      4.2812578E-02  1.2933625E-03
   15.58333     -0.1722066      5.6099240E-02  2.5867249E-03
   15.60000     -8.3494112E-02  7.0862204E-02  1.2933625E-03
   15.61667      5.2183820E-03  8.5625157E-02  1.2933625E-03
   15.63333      6.7838967E-02  0.1033407      1.2933625E-03
   15.65000      9.2191413E-02  0.1195800      1.2933625E-03
   15.66667      7.6536268E-02  0.1328666      1.2933625E-03
   15.68333      3.3049751E-02  0.1446770      2.5867249E-03
   15.70000     -2.2612989E-02  0.1505822      2.5867249E-03
   15.71667     -7.3057346E-02  0.1505822      2.5867249E-03
   15.73333     -0.1095860      0.1432007      1.2933625E-03
   15.75000     -0.1217622      0.1284377      1.2933625E-03
   15.76667     -0.1130649      0.1077696      1.2933625E-03
   15.78333     -8.3494112E-02  8.1196271E-02  2.5867249E-03
   15.80000     -3.8268134E-02  5.0194062E-02  2.5867249E-03
   15.81667      1.5655145E-02  1.9191846E-02  2.5867249E-03
   15.83333      6.9578424E-02 -8.8577755E-03  2.5867249E-03
   15.85000      0.1130649     -3.3954803E-02  2.5867249E-03
   15.86667      0.1356779     -5.1670354E-02  1.2933625E-03
   15.88333      0.1356779     -6.2004425E-02  1.2933625E-03
   15.90000      0.1113255     -6.4957015E-02  1.2933625E-03
   15.91667      7.3057346E-02 -6.0528129E-02  1.2933625E-03
   15.93333      2.9570831E-02 -5.0194062E-02  1.2933625E-03
   15.95000     -3.4789213E-03 -3.8383693E-02  1.2933625E-03
   15.96667     -1.9134067E-02 -2.6573325E-02  0.0000000E+00
   15.98333     -1.5655145E-02 -1.4762958E-02  0.0000000E+00
   16.00000     -1.7394606E-03 -8.8577755E-03  0.0000000E+00
   16.01667      1.3915685E-02 -5.9051835E-03  0.0000000E+00
   16.03333      2.4352448E-02 -5.9051835E-03  0.0000000E+00
   16.05000      2.2612989E-02 -7.3814788E-03  0.0000000E+00
   16.06667      1.0436764E-02 -1.1810367E-02  0.0000000E+00
   16.08333     -6.9578425E-03 -1.3286662E-02  0.0000000E+00
   16.10000     -2.7831370E-02 -1.4762958E-02  0.0000000E+00
   16.11667     -4.0007595E-02 -1.1810367E-02  0.0000000E+00
   16.13333     -4.0007595E-02 -7.3814788E-03  0.0000000E+00
   16.15000     -2.4352448E-02  0.0000000E+00  0.0000000E+00
   16.16667      0.0000000E+00  8.8577755E-03  1.2933625E-03
   16.18333      2.2612989E-02  1.9191846E-02  1.2933625E-03
   16.20000      3.4789212E-02  3.1002212E-02  1.2933625E-03
   16.21667      3.1310290E-02  4.1336283E-02  2.5867249E-03
   16.23333      1.5655145E-02  5.1670354E-02  5.1734499E-03
   16.25000     -1.0436764E-02  6.2004425E-02  7.7601746E-03
   16.26667     -4.5225978E-02  6.9385901E-02  1.0346900E-02
   16.28333     -7.8275733E-02  7.2338492E-02  1.5520349E-02
   16.30000     -0.1026282      7.3814794E-02  2.0693799E-02
   16.31667     -0.1061071      6.7909606E-02  2.5867246E-02
   16.33333     -8.1754647E-02  5.9051830E-02  3.2334059E-02
   16.35000     -4.0007595E-02  4.5765169E-02  3.8800869E-02
   16.36667      8.6973030E-03  2.9525915E-02  4.3974325E-02
   16.38333      5.2183818E-02  1.0334071E-02  4.9147770E-02
   16.40000      8.3494112E-02 -8.8577755E-03  5.1734492E-02
   16.41667      0.1043676     -2.8049620E-02  5.3027861E-02
   16.43333      0.1148044     -4.4288874E-02  5.3027861E-02
   16.45000      0.1078466     -6.0528129E-02  5.0441135E-02
   16.46667      8.8712491E-02 -7.2338492E-02  4.6561044E-02
   16.48333      5.7402197E-02 -8.4148861E-02  4.0094234E-02
   16.50000      2.4352448E-02 -9.1530338E-02  3.4920786E-02
   16.51667     -5.2183820E-03 -9.8911822E-02  2.9747335E-02
   16.53333     -2.6091909E-02 -0.1033407      2.7160609E-02
   16.55000     -3.3049751E-02 -0.1062933      2.4573885E-02
   16.56667     -2.4352448E-02 -0.1062933      2.3280522E-02
   16.58333     -1.7394606E-03 -0.1062933      2.1987163E-02
   16.60000      2.6091909E-02 -0.1062933      2.1987163E-02
   16.61667      4.8704896E-02 -0.1062933      2.3280522E-02
   16.63333      5.3923279E-02 -0.1077696      2.4573885E-02
   16.65000      3.8268134E-02 -0.1107222      2.4573885E-02
   16.66667      5.2183820E-03 -0.1136748      2.3280522E-02
   16.68333     -3.3049751E-02 -0.1181037      1.9400435E-02
   16.70000     -6.7838967E-02 -0.1195800      1.5520349E-02
   16.71667     -8.8712491E-02 -0.1210563      9.0535367E-03
   16.73333     -9.3930878E-02 -0.1181037      1.2933625E-03
   16.75000     -8.8712491E-02 -0.1121985     -6.4668115E-03
   16.76667     -7.6536268E-02 -0.1048170     -1.5520349E-02
   16.78333     -6.2620580E-02 -9.3006641E-02 -2.3280522E-02
   16.80000     -4.5225978E-02 -8.1196271E-02 -2.8453972E-02
   16.81667     -2.6091909E-02 -6.9385901E-02 -3.2334059E-02
   16.83333     -1.0436764E-02 -5.7575539E-02 -3.4920786E-02
   16.85000     -3.4789213E-03 -4.7241468E-02 -3.4920786E-02
   16.86667     -3.4789213E-03 -3.6907397E-02 -3.2334059E-02
   16.88333     -5.2183820E-03 -2.9525915E-02 -2.7160609E-02
   16.90000     -5.2183820E-03 -2.2144437E-02 -2.0693799E-02
   16.91667     -3.4789213E-03 -1.6239254E-02 -1.4226986E-02
   16.93333      1.7394606E-03 -1.0334071E-02 -5.1734499E-03
   16.95000      6.9578425E-03 -5.9051835E-03  5.1734499E-03
   16.96667      1.5655145E-02 -4.4288877E-03  1.4226986E-02
   16.98333      2.4352448E-02 -2.9525917E-03  1.8107073E-02
   17.00000      3.1310290E-02 -4.4288877E-03  1.8107073E-02
   17.01667      3.1310290E-02 -7.3814788E-03  1.5520349E-02
   17.03333      2.4352448E-02 -1.1810367E-02  1.1640261E-02
   17.05000      1.3915685E-02 -1.7715551E-02  9.0535367E-03
   17.06667      1.7394606E-03 -2.3620734E-02  5.1734499E-03
   17.08333     -1.3915685E-02 -2.9525915E-02  2.5867249E-03
   17.10000     -3.4789212E-02 -3.2478508E-02 -2.5867249E-03
   17.11667     -5.9141662E-02 -3.3954803E-02 -9.0535367E-03
   17.13333     -8.1754647E-02 -3.1002212E-02 -1.5520349E-02
   17.15000     -9.5670335E-02 -2.6573325E-02 -1.6813712E-02
   17.16667     -9.7409792E-02 -1.7715551E-02 -1.1640261E-02
   17.18333     -9.2191413E-02 -7.3814788E-03 -3.8800873E-03
   17.20000     -8.6973034E-02  4.4288877E-03  1.2933625E-03
   17.21667     -8.0015190E-02  1.9191846E-02  2.5867249E-03
   17.23333     -7.3057346E-02  3.3954803E-02 -1.2933625E-03
   17.25000     -6.0881119E-02  4.8717763E-02 -5.1734499E-03
   17.26667     -4.8704896E-02  6.2004425E-02 -3.8800873E-03
   17.28333     -3.6528673E-02  7.3814794E-02  0.0000000E+00
   17.30000     -2.7831370E-02  8.2672566E-02  2.5867249E-03
   17.31667     -1.9134067E-02  8.8577747E-02 -1.2933625E-03
   17.33333     -8.6973030E-03  8.8577747E-02 -1.1640261E-02
   17.35000      0.0000000E+00  8.4148861E-02 -2.0693799E-02
   17.36667      8.6973030E-03  7.5291082E-02 -2.3280522E-02
   17.38333      1.3915685E-02  6.2004425E-02 -1.8107073E-02
   17.40000      1.9134067E-02  4.5765169E-02 -1.1640261E-02
   17.41667      2.9570831E-02  2.8049620E-02 -9.0535367E-03
   17.43333      5.0444357E-02  1.0334071E-02 -1.2933623E-02
   17.45000      7.3057346E-02 -5.9051835E-03 -1.5520349E-02
   17.46667      8.6973034E-02 -1.9191846E-02 -1.4226986E-02
   17.48333      8.5233569E-02 -3.1002212E-02 -7.7601746E-03
   17.50000      6.4360045E-02 -3.9859988E-02 -1.2933625E-03
   17.51667      2.9570831E-02 -4.4288874E-02  0.0000000E+00
   17.53333     -8.6973030E-03 -4.5765169E-02 -5.1734499E-03
   17.55000     -4.0007595E-02 -4.4288874E-02 -1.0346900E-02
   17.56667     -5.5662740E-02 -4.1336283E-02 -1.2933623E-02
   17.58333     -5.0444357E-02 -3.3954803E-02 -9.0535367E-03
   17.60000     -2.2612989E-02 -2.6573325E-02 -5.1734499E-03
   17.61667      2.4352448E-02 -1.4762958E-02 -3.8800873E-03
   17.63333      7.8275733E-02 -2.9525917E-03 -7.7601746E-03
   17.65000      0.1182833      1.3286662E-02 -1.0346900E-02
   17.66667      0.1287201      3.1002212E-02 -6.4668115E-03
   17.68333      0.1008887      5.1670354E-02  3.8800873E-03
   17.70000      3.8268134E-02  7.3814794E-02  1.1640261E-02
   17.71667     -4.5225978E-02  9.5959224E-02  1.1640261E-02
   17.73333     -0.1235017      0.1166274      5.1734499E-03
   17.75000     -0.1774250      0.1358192      2.5867249E-03
   17.76667     -0.1896012      0.1520585      9.0535367E-03
   17.78333     -0.1617698      0.1609162      1.8107073E-02
   17.80000     -0.1008887      0.1653451      1.9400435E-02
   17.81667     -2.0873528E-02  0.1638688      1.1640261E-02
   17.83333      6.4360045E-02  0.1564874      1.2933625E-03
   17.85000      0.1374174      0.1446770     -2.5867249E-03
   17.86667      0.1878618      0.1299140      5.1734499E-03
   17.88333      0.2087353      0.1121985      1.8107073E-02
   17.90000      0.1965590      9.4482936E-02  2.7160609E-02
   17.91667      0.1600304      7.8243680E-02  2.3280522E-02
   17.93333      0.1043676      6.2004425E-02  1.0346900E-02
   17.95000      4.0007595E-02  4.7241468E-02  1.2933625E-03
   17.96667     -1.9134067E-02  3.6907397E-02  7.7601746E-03
   17.98333     -6.4360045E-02  2.8049620E-02  2.1987163E-02
   18.00000     -8.8712491E-02  2.0668142E-02  2.7160609E-02
   18.01667     -9.2191413E-02  1.7715551E-02  1.2933623E-02
   18.03333     -7.4796811E-02  1.4762958E-02 -9.0535367E-03
   18.05000     -4.0007595E-02  1.3286662E-02 -1.9400435E-02
   18.06667      1.7394606E-03  1.1810367E-02 -1.1640261E-02
   18.08333      3.8268134E-02  1.0334071E-02 -2.5867249E-03
   18.10000      6.0881119E-02  7.3814788E-03 -7.7601746E-03
   18.11667      6.4360045E-02  0.0000000E+00 -2.5867246E-02
   18.13333      4.8704896E-02 -8.8577755E-03 -4.0094234E-02
   18.15000      2.2612989E-02 -2.2144437E-02 -3.6214147E-02
   18.16667      0.0000000E+00 -3.9859988E-02 -1.5520349E-02
   18.18333     -1.0436764E-02 -5.7575539E-02  5.1734499E-03
   18.20000     -5.2183820E-03 -7.8243680E-02  1.0346900E-02
   18.21667      8.6973030E-03 -9.8911822E-02 -3.8800873E-03
   18.23333      2.6091909E-02 -0.1181037     -2.1987163E-02
   18.25000      4.0007595E-02 -0.1328666     -2.4573885E-02
   18.26667      4.3486517E-02 -0.1461533     -9.0535367E-03
   18.28333      3.4789212E-02 -0.1550111      5.1734499E-03
   18.30000      1.2176224E-02 -0.1594400      1.2933625E-03
   18.31667     -2.0873528E-02 -0.1594400     -1.5520349E-02
   18.33333     -6.0881119E-02 -0.1579636     -2.8453972E-02
   18.35000     -9.3930878E-02 -0.1520585     -2.5867246E-02
   18.36667     -0.1113255     -0.1446770     -2.1987163E-02
   18.38333     -0.1061071     -0.1358192     -2.7160609E-02
   18.40000     -8.0015190E-02 -0.1254852     -3.6214147E-02
   18.41667     -3.8268134E-02 -0.1136748     -3.7507508E-02
   18.43333      6.9578425E-03 -0.1003881     -2.8453972E-02
   18.45000      4.3486517E-02 -8.8577747E-02 -1.5520349E-02
   18.46667      6.2620580E-02 -7.5291082E-02 -7.7601746E-03
   18.48333      5.9141662E-02 -6.4957015E-02 -2.5867249E-03
   18.50000      3.6528673E-02 -5.4622948E-02  0.0000000E+00
   18.51667     -1.7394606E-03 -4.4288874E-02 -1.2933625E-03
   18.53333     -5.0444357E-02 -3.3954803E-02 -3.8800873E-03
   18.55000     -9.7409792E-02 -2.0668142E-02  5.1734499E-03
   18.56667     -0.1321990     -7.3814788E-03  2.7160609E-02
   18.58333     -0.1356779      8.8577755E-03  4.3974325E-02
   18.60000     -0.1061071      2.6573325E-02  3.6214147E-02
   18.61667     -4.6965439E-02  4.1336283E-02  1.0346900E-02
   18.63333      2.4352448E-02  5.3146649E-02 -5.1734499E-03
   18.65000      8.1754647E-02  5.9051830E-02  5.1734499E-03
   18.66667      0.1061071      5.7575539E-02  2.8453972E-02
   18.68333      8.8712491E-02  4.8717763E-02  4.1387599E-02
   18.70000      3.6528673E-02  3.3954803E-02  2.8453972E-02
   18.71667     -3.4789212E-02  1.3286662E-02  1.2933625E-03
   18.73333     -0.1008887     -1.0334071E-02 -1.2933623E-02
   18.75000     -0.1461147     -3.2478508E-02  1.2933625E-03
   18.76667     -0.1600304     -5.1670354E-02  2.8453972E-02
   18.78333     -0.1478541     -6.7909606E-02  3.7507508E-02
   18.80000     -0.1148044     -7.6767385E-02  1.1640261E-02
   18.81667     -7.4796811E-02 -8.1196271E-02 -2.4573885E-02
   18.83333     -3.8268134E-02 -7.9719976E-02 -4.1387599E-02
   18.85000     -1.0436764E-02 -7.6767385E-02 -3.1040698E-02
   18.86667      6.9578425E-03 -7.2338492E-02 -1.5520349E-02
   18.88333      1.9134067E-02 -6.7909606E-02 -1.5520349E-02
   18.90000      2.7831370E-02 -6.4957015E-02 -2.9747335E-02
   18.91667      4.1747056E-02 -6.6433318E-02 -3.8800869E-02
   18.93333      5.7402197E-02 -7.0862204E-02 -3.3627424E-02
   18.95000      7.3057346E-02 -7.6767385E-02 -1.8107073E-02
   18.96667      8.1754647E-02 -8.2672566E-02 -1.2933625E-03
   18.98333      8.0015190E-02 -8.7101452E-02  1.0346900E-02
   19.00000      6.6099502E-02 -8.8577747E-02  1.0346900E-02
   19.01667      4.1747056E-02 -8.5625157E-02  1.2933625E-03
   19.03333      1.5655145E-02 -7.6767385E-02 -5.1734499E-03
   19.05000     -5.2183820E-03 -6.3480720E-02 -1.2933625E-03
   19.06667     -1.3915685E-02 -4.4288874E-02  1.2933625E-03
   19.08333     -8.6973030E-03 -2.2144437E-02 -7.7601746E-03
   19.10000      3.4789213E-03  1.4762959E-03 -2.9747335E-02
   19.11667      1.5655145E-02  2.5097031E-02 -4.5267683E-02
   19.13333      1.7394606E-02  4.4288874E-02 -3.8800869E-02
   19.15000      8.6973030E-03  6.2004425E-02 -1.9400435E-02
   19.16667     -6.9578425E-03  7.6767385E-02 -1.2933623E-02
   19.18333     -2.0873528E-02  8.8577747E-02 -2.4573885E-02
   19.20000     -2.4352448E-02  0.1003881     -3.7507508E-02
   19.21667     -1.5655145E-02  0.1121985     -3.6214147E-02
   19.23333      6.9578425E-03  0.1254852     -2.5867246E-02
   19.25000      3.6528673E-02  0.1402481     -2.4573885E-02
   19.26667      6.2620580E-02  0.1550111     -2.9747335E-02
   19.28333      7.3057346E-02  0.1682977     -2.7160609E-02
   19.30000      6.4360045E-02  0.1801081     -2.0693799E-02
   19.31667      4.1747056E-02  0.1874896     -2.0693799E-02
   19.33333      1.5655145E-02  0.1904421     -2.4573885E-02
   19.35000      0.0000000E+00  0.1860133     -1.8107073E-02
   19.36667      1.7394606E-03  0.1742029     -5.1734499E-03
   19.38333      2.2612989E-02  0.1579636      0.0000000E+00
   19.40000      5.5662740E-02  0.1372955     -1.2933625E-03
   19.41667      9.2191413E-02  0.1166274      5.1734499E-03
   19.43333      0.1182833      9.5959224E-02  1.6813712E-02
   19.45000      0.1252412      7.8243680E-02  1.6813712E-02
   19.46667      0.1095860      6.4957015E-02  2.5867249E-03
   19.48333      7.3057346E-02  5.7575539E-02 -9.0535367E-03
   19.50000      2.9570831E-02  5.4622948E-02 -3.8800873E-03
   19.51667     -1.2176224E-02  5.4622948E-02  1.0346900E-02
   19.53333     -4.5225978E-02  5.9051830E-02  1.4226986E-02
   19.55000     -6.6099502E-02  6.2004425E-02  0.0000000E+00
   19.56667     -7.4796811E-02  6.6433318E-02 -1.9400435E-02
   19.58333     -7.1317889E-02  6.7909606E-02 -2.5867246E-02
   19.60000     -5.7402197E-02  6.6433318E-02 -1.0346900E-02
   19.61667     -3.1310290E-02  6.3480720E-02  1.5520349E-02
   19.63333      0.0000000E+00  5.9051830E-02  2.5867246E-02
   19.65000      3.3049751E-02  5.0194062E-02  1.1640261E-02
   19.66667      6.2620580E-02  4.1336283E-02 -6.4668115E-03
   19.68333      8.3494112E-02  2.9525915E-02 -7.7601746E-03
   19.70000      8.8712491E-02  1.6239254E-02  2.5867249E-03
   19.71667      8.0015190E-02  2.9525917E-03  9.0535367E-03
   19.73333      5.5662740E-02 -1.1810367E-02  2.5867249E-03
   19.75000      2.2612989E-02 -2.6573325E-02 -6.4668115E-03
   19.76667     -1.5655145E-02 -3.8383693E-02 -1.1640261E-02
   19.78333     -4.6965439E-02 -4.8717763E-02 -9.0535367E-03
   19.80000     -6.4360045E-02 -5.4622948E-02 -3.8800873E-03
   19.81667     -6.0881119E-02 -5.7575539E-02  5.1734499E-03
   19.83333     -3.8268134E-02 -5.4622948E-02  1.8107073E-02
   19.85000     -6.9578425E-03 -4.8717763E-02  2.4573885E-02
   19.86667      2.2612989E-02 -3.9859988E-02  2.0693799E-02
   19.88333      4.1747056E-02 -2.9525915E-02  9.0535367E-03
   19.90000      4.3486517E-02 -2.0668142E-02  6.4668115E-03
   19.91667      3.1310290E-02 -1.3286662E-02  1.1640261E-02
   19.93333      1.0436764E-02 -8.8577755E-03  1.0346900E-02
   19.95000     -1.2176224E-02 -7.3814788E-03  2.5867249E-03
   19.96667     -3.1310290E-02 -8.8577755E-03  9.0535367E-03
   19.98333     -4.1747056E-02 -1.3286662E-02  2.4573885E-02
   20.00000     -4.1747056E-02 -2.0668142E-02  2.1987163E-02
   20.01667     -2.9570831E-02 -2.8049620E-02 -1.2933625E-03
   20.03333     -8.6973030E-03 -3.5431102E-02 -1.2933623E-02
   20.05000      1.0436764E-02 -4.4288874E-02  3.8800873E-03
   20.06667      2.4352448E-02 -5.1670354E-02  2.8453972E-02
   20.08333      3.1310290E-02 -5.9051830E-02  2.9747335E-02
   20.10000      2.7831370E-02 -6.4957015E-02  7.7601746E-03
   20.11667      2.2612989E-02 -6.9385901E-02 -1.5520349E-02
   20.13333      1.3915685E-02 -7.2338492E-02 -2.4573885E-02
   20.15000      3.4789213E-03 -7.2338492E-02 -2.4573885E-02
   20.16667     -1.2176224E-02 -6.9385901E-02 -2.8453972E-02
   20.18333     -2.9570831E-02 -6.3480720E-02 -3.4920786E-02
   20.20000     -5.0444357E-02 -5.4622948E-02 -3.3627424E-02
   20.21667     -7.1317889E-02 -4.2812578E-02 -2.4573885E-02
   20.23333     -8.8712491E-02 -2.9525915E-02 -1.9400435E-02
   20.25000     -9.7409792E-02 -1.6239254E-02 -2.7160609E-02
   20.26667     -9.9149257E-02 -2.9525917E-03 -3.8800869E-02
   20.28333     -9.3930878E-02  7.3814788E-03 -3.1040698E-02
   20.30000     -8.3494112E-02  1.4762958E-02 -3.8800873E-03
   20.31667     -7.3057346E-02  1.7715551E-02  1.9400435E-02
   20.33333     -5.9141662E-02  1.4762958E-02  1.6813712E-02
   20.35000     -4.3486517E-02  7.3814788E-03 -2.5867249E-03
   20.36667     -1.9134067E-02 -7.3814788E-03 -1.6813712E-02
   20.38333      1.0436764E-02 -2.6573325E-02 -1.9400435E-02
   20.40000      4.3486517E-02 -4.8717763E-02 -1.2933623E-02
   20.41667      7.8275733E-02 -7.3814794E-02  0.0000000E+00
   20.43333      0.1130649     -9.8911822E-02  1.6813712E-02
   20.45000      0.1391568     -0.1240088      2.7160609E-02
   20.46667      0.1461147     -0.1476296      2.3280522E-02
   20.48333      0.1217622     -0.1653451      5.1734499E-03
   20.50000      6.7838967E-02 -0.1786318     -1.5520349E-02
   20.51667     -5.2183820E-03 -0.1845370     -1.8107073E-02
   20.53333     -7.8275733E-02 -0.1830607      7.7601746E-03
   20.55000     -0.1321990     -0.1727266      3.6214147E-02
   20.56667     -0.1513331     -0.1550111      2.5867246E-02
   20.58333     -0.1321990     -0.1313903     -2.0693799E-02
   20.60000     -8.0015190E-02 -0.1003881     -5.5614583E-02
   20.61667     -8.6973030E-03 -6.7909606E-02 -4.1387599E-02
   20.63333      6.2620580E-02 -3.3954803E-02 -1.2933625E-03
   20.65000      0.1165439     -1.4762959E-03  1.4226986E-02
   20.66667      0.1408963      2.6573325E-02 -6.4668115E-03
   20.68333      0.1339385      4.7241468E-02 -2.7160609E-02
   20.70000      9.5670335E-02  6.2004425E-02 -1.5520349E-02
   20.71667      3.4789212E-02  6.7909606E-02  1.4226986E-02
   20.73333     -3.4789212E-02  6.7909606E-02  2.4573885E-02
   20.75000     -9.3930878E-02  6.3480720E-02  5.1734499E-03
   20.76667     -0.1252412      5.4622948E-02 -1.5520349E-02
   20.78333     -0.1235017      4.7241468E-02 -1.2933623E-02
   20.80000     -9.3930878E-02  3.9859988E-02  1.0346900E-02
   20.81667     -4.3486517E-02  3.6907397E-02  2.9747335E-02
   20.83333      1.5655145E-02  3.6907397E-02  2.4573885E-02
   20.85000      7.1317889E-02  4.2812578E-02 -3.8800873E-03
   20.86667      0.1148044      5.3146649E-02 -3.3627424E-02
   20.88333      0.1408963      6.7909606E-02 -3.8800869E-02
   20.90000      0.1478541      8.4148861E-02 -1.1640261E-02
   20.91667      0.1356779      0.1018644      2.4573885E-02
   20.93333      0.1078466      0.1181037      4.3974325E-02
   20.95000      6.9578424E-02  0.1313903      3.7507508E-02
   20.96667      2.9570831E-02  0.1417244      1.4226986E-02
   20.98333     -3.4789213E-03  0.1446770     -1.2933625E-03
   21.00000     -2.2612989E-02  0.1432007      5.1734499E-03
   21.01667     -2.9570831E-02  0.1343429      2.1987163E-02
   21.03333     -2.6091909E-02  0.1181037      2.9747335E-02
   21.05000     -1.7394606E-02  9.8911822E-02  2.9747335E-02
   21.06667     -3.4789213E-03  7.5291082E-02  3.3627424E-02
   21.08333      1.5655145E-02  5.1670354E-02  3.3627424E-02
   21.10000      3.8268134E-02  2.9525915E-02  1.4226986E-02
   21.11667      5.5662740E-02  1.0334071E-02 -1.5520349E-02
   21.13333      6.7838967E-02 -2.9525917E-03 -3.2334059E-02
   21.15000      6.7838967E-02 -1.0334071E-02 -1.5520349E-02
